"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"19",805.343347639485,805.388999337309,838.755279503106,751.586854460094,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",466,1509,805,639,59.596991416309,162.055384360504,586.718019875776,749.198258215962,191.335152360515,188.892791252485,208.900944099379,181.837128325509
"20",670.617747440273,739.482142857143,636.343011478731,631.502732240437,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",586,504,1481,1098,74.6275836177474,222.881136904762,640.878074949359,846.021614754098,156.194651877133,166.360446428571,151.744318703579,152.181330601093
"21",112.902111324376,114.093722369584,122.590909090909,122.240218380346,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",1563,1131,1210,1099,72.6271298784389,210.444644562334,656.563785123967,867.644555050045,20.127939859245,20.9171105216622,22.3067917355372,22.1105823475887
"22",62.3101952277657,64.7208121827411,59.5221518987342,62.5843003412969,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"YPK1",1383,394,1264,1465,87.1246435285611,236.209598984772,566.143663765823,841.94825665529,34.4756616052061,34.0078756345178,33.2796139240506,34.7442232081911
"23",45.8856718634001,39.3737658674189,47.1593291404612,43.7952720785013,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG3",1347,3545,954,2242,72.6203518930958,197.225873342736,666.550882599581,854.892656556646,17.8021618411284,16.3573241184767,19.005215932914,17.9835985727029
"24",67.0600184672207,70.3790650406504,65.4112109542148,67.7469879518072,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"ATG18",2166,1968,2337,1328,70.1408397968606,201.083647865854,622.178875909285,899.025444277108,24.4614926131117,26.2117388211382,25.3238900299529,26.3027289156627
"25",30.0183292210081,31.7538619979403,29.1382978723404,30.1841763942931,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN14",2837,971,2256,2313,67.8546210786042,220.274957775489,630.942132092199,824.433678772157,11.2651653154741,11.9767435633368,11.3003457446809,11.7158214440121
"26",44.10407239819,39.5840909090909,45.7303851640514,40.3252595155709,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG40",221,440,701,289,68.1378733031674,206.816713636364,625.217547788873,863.268889273356,12.4739366515837,11.27,13.0963409415121,11.828660899654
"27",33.3566502463054,31.6,33.1565217391304,32.9885057471264,1,0,0,0,0,0,0,0,0,0,"Signaling",1,"STE50",1015,805,805,348,72.6875133004926,223.001840993789,648.336551552795,913.377563218391,9.18015369458128,9.15514782608696,9.49758757763975,9.65293965517241
"28",88.8097345132743,85.9675174013921,84.6070287539936,89.0409482758621,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG15",1130,431,313,1392,73.2822699115044,207.011143851508,669.88321086262,866.190905172414,17.5041415929204,16.9989164733179,17.9664920127796,18.3719310344828
"29",28.7182741116751,26.0064935064935,25.2082987551867,26.1893998441154,1,0,0,1,0,0,0,0,0,0,"-",1,"PTC1",394,1078,1205,1283,72.0332512690355,209.87590445269,570.727088796681,831.515005455963,6.30908883248731,6.12960111317254,6.29448132780083,6.6856539360873
"30",102.924846625767,103.278409090909,100.147211895911,84.0777160983347,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PGM2",652,528,1345,1261,72.1180766871166,206.995558712121,578.533408178439,849.00921887391,55.6300245398773,57.4499223484848,55.5772594795539,46.3587739888977
"31",102.845401174168,102.189189189189,100.691176470588,99.4868421052632,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"PBP1",1022,518,408,1368,72.1917045009785,208.086756756757,633.081534313725,854.58955628655,54.0464608610568,52.6934922779923,52.4656397058824,51.9114064327485
"32",121.715976331361,127.186802973978,123.763747454175,115.685294117647,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"BLM10",845,1076,491,2040,72.5186106508876,201.86499535316,653.938012219959,848.009629901961,27.8162142011834,28.4812899628253,28.3635295315682,27.0883382352941
"33",44.2553045859001,49.75,44.1082055906222,46.0306324110672,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"YAP1",1461,452,1109,1012,68.8054325804244,214.802975663717,615.794468890893,869.494318181818,15.5797905544148,17.5026592920354,16.0347664562669,16.4478221343874
"34",64.3140794223827,56.8941176470588,72.1511169513798,62.4409052808047,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TSL1",1108,1615,761,1193,73.1404088447653,195.151104643963,655.986729303548,879.357856663873,28.604416064982,25.9675671826625,32.0060157687254,28.3477862531433
"35",64.9980842911877,70.6664374140303,67.2372881355932,67.0946314831665,0,0,0,1,0,0,0,0,0,0,"-",1,"LRS4",1566,1454,1239,1099,65.8677158365262,209.925005502063,634.950322033898,850.356977252047,11.6093927203065,12.3405921595598,12.2297481840194,12.4950272975432
"36",80.4843437708195,82.7602256699577,83.3046979865772,83.0353031465848,0,0,0,0,0,0,0,0,0,0,"Vacuole-related",1,"VPS3",1501,709,1490,1303,71.4841745502998,218.673077574048,626.61244295302,879.114797390637,9.84520186542305,10.6946276445698,10.5046583892617,10.5055402916347
"37",239.740530867879,220.347945205479,213.924341364558,229.516553480475,0,0,0,0,0,0,0,0,0,0,"Structural",1,"KRE28",3353,1825,4441,2356,69.2345639725619,192.49159890411,573.839403512722,797.425991086587,21.2127369519833,20.1103435616438,19.6915899572168,20.4550687606112
"38",46.5875706214689,45.0188087774295,47.9137254901961,44.5573770491803,0,0,0,0,0,1,1,0,0,0,"Structural",1,"BNI1",177,319,510,793,73.1671920903955,200.910134796238,625.162550980392,737.2769407314,15.1279039548023,14.9453072100313,15.642668627451,15.3007793190416
"39",33.4428571428571,30.9524913093859,29.500748502994,33.497084548105,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG2",1120,863,1336,1372,70.8452901785714,211.880154113557,571.990514221557,856.009755830904,8.56347678571429,8.14499073001159,8.16729041916168,9.24772084548105
"40",150.666666666667,146.45996592845,135.958563535912,148.234991423671,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"MED1",1764,1174,724,1749,64.5828038548753,181.900778534923,589.26,821.685717552887,24.0469563492064,23.6514693356048,23.4419102209945,25.7608204688393
