"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",0.0277021943573668,0.13096242972973,0.0774046242774566,0.0269382352941176,1,0,0,1,0,0,0,"Chaperone","HSP104",319,444,519,340,845.139473354232,559.229132882883,135.218023121387,66.1806705882353,560.808523510972,628.17177027027,555.0661522158,509.230873529412
"2",0.00996381578947368,0.0211774193548387,0.00397162987804878,0.0331949764492754,0,1,0,0,0,0,0,"Chaperone","HSP78",304,248,328,276,917.699631578947,602.246459677419,135.384567073171,69.6014456521739,178.770924342105,184.788008064516,181.527707317073,164.146768115942
"3",0.00795238095238095,0.0081394897260274,-0.00175061728395062,0.035490765171504,0,1,0,0,0,0,0,"Chaperone","MCX1",294,292,405,379,993.118180272109,585.075181506849,147.077283950617,69.1001794195251,40.3185986394558,40.7004383561644,38.4872,34.391364116095
"4",0.0176953125,0.0434545454545455,0.0489896640826873,0.0166769480519481,0,0,0,1,0,0,0,"DNA-related","RVB1",384,363,387,616,1001.95725520833,594.025280991735,162.23873126615,73.1970097402597,258.803325520833,255.770699724518,233.542018087855,251.008564935065
"5",0.0392203389830508,0.102975873089431,0.0608293921524664,0.0263686440677966,0,0,0,1,0,0,0,"DNA-related","RVB2",354,246,446,472,1008.59903954802,647.69243495935,156.167744394619,72.4363326271186,199.590336158192,194.569308943089,193.776894618834,209.876347457627
"6",0.0032970297029703,0.08147150875,0.0351501667741935,0.01408,0,0,1,0,0,0,0,"Chaperone","CNE1",303,320,620,525,1109.91265346535,628.952484375,157.752214516129,73.5673771428571,15.1127062706271,17.030421875,17.6861758064516,16.798
"7",0.0339675090252708,0.124306709265176,0.0427657992565056,0.0200791788856305,0,0,0,0,0,1,0,"Chaperone","TCP1",277,313,269,341,1009.94673285199,618.875233226837,159.384275092937,72.8186774193548,266.309527075812,280.869146964856,275.910635687732,289.067565982405
"8",0.00765074626865672,0.0893824884792627,0.00841033434650456,0.0153427230046948,1,0,0,0,0,0,0,"Chaperone","CCT2",335,217,329,213,1045.24733432836,659.738571428571,160.742121580547,75.594234741784,13.5585074626866,16.093198156682,17.2019483282675,16.917985915493
"9",0.0203458213256484,0.0443151658767773,0.0281314285714286,0.00745884773662551,1,0,0,0,0,0,0,"Chaperone","CCT3",347,422,350,486,1098.54389913545,701.915774881517,177.433682857143,80.761512345679,71.2753746397695,60.9126398104265,69.7995428571429,63.3171995884774
"10",0.00249425287356322,0.148340136054422,0.040045871559633,0.0408108108108108,1,0,0,0,0,0,0,"Chaperone","CCT4",87,147,109,111,816.987609195402,476.708292517007,122.910577981651,65.648963963964,180.604045977012,158.73206122449,172.165376146789,168.495702702703
"11",0.0182597402597403,0.11200625,0.0198864864864865,0.0137552447552448,1,0,0,0,0,0,0,"Chaperone","CCT5",462,320,370,286,1153.33472943723,668.73951875,185.599262162162,71.3287377622378,250.06124025974,243.44215625,256.384578378378,238.79127972028
"12",0.00498633879781421,0.0849117307368421,-0.00414780909090909,0.0210337962655602,1,0,0,0,0,0,0,"Chaperone","CCT6",366,475,220,241,1066.40683060109,646.374256842105,176.585595454545,68.2313692946058,14.2056202185792,14.4826252631579,16.4621227272727,11.0014979253112
"13",0.0134279279279279,-0.0288528714285714,0.00452252252252252,0.186041185331808,0,1,0,0,0,0,0,"Chaperone","HSP10",222,259,333,437,1043.42795495495,604.597359073359,143.587900900901,65.5883867276888,868.038067567568,906.962409266409,794.04609009009,891.962459954233
"14",0.019940350877193,0.0712240421428571,0.0488341030640669,0.0167253333333333,1,1,0,1,0,0,0,"Chaperone","APJ1",285,280,359,375,1032.26548070175,630.147896428571,141.457902506964,65.280312,19.206098245614,18.6600071428571,18.7440724233983,16.7102533333333
"15",0.0410042553191489,0.109398766419753,0.0569695290858726,0.00878974358974359,1,0,0,1,0,0,0,"Chaperone","CAJ1",235,405,361,390,958.626859574468,589.960871604938,141.150235457064,68.7874717948718,120.579723404255,127.767051851852,109.318944598338,111.208566666667
"16",0.0157473684210526,0.0767841086052632,0.0477527108374384,0.00986601941747573,0,0,0,1,0,0,0,"RNA-related","CWC23",380,380,406,515,958.065228947368,589.900081578947,163.299253694581,71.5418796116505,25.4276315789474,23.5167342105263,20.8748669950739,20.2810504854369
"17",0.0302751479289941,0.133843980403458,0.0940026178010471,0.0251771561771562,1,0,1,0,0,0,1,"Peroxisom-related","DJP1",338,347,382,429,967.532032544379,599.825829971182,157.052657068063,74.5079067599068,149.185325443787,153.180939481268,136.671842931937,154.116818181818
"18",0.0226277665995976,0.0666973675174014,0.0552282608695652,0.0116805555555556,0,0,1,0,0,0,0,"Folding-related","ERJ5",497,431,276,288,1023.07995573441,618.02462412993,158.607278985507,74.1869444444444,35.9109336016097,33.4524779582367,29.3355579710145,30.4920729166667
"19",0.0176114285714286,0.09055444,0.0867850268041237,0.0270554665030675,0,0,1,0,0,0,0,"Chaperone","HLJ1",350,280,388,326,1070.8819,638.619771428571,167.742324742268,72.191282208589,38.0615457142857,34.9462321428571,41.0215927835052,37.039217791411
"20",0.0110155440414508,0.0818519785233161,-0.0052560553633218,0.015608,0,1,0,0,0,0,0,"Chaperone","JAC1",386,386,289,250,1062.78426165803,653.468909326425,165.918532871972,76.08916,23.0898445595855,19.6900699481865,23.605508650519,19.853028
