"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",0.0746666666666667,0.121452025586354,0.0532311951351351,NA,1,0,0,1,0,0,0,"Chaperone","HSP104",21,469,185,NA,128.445285714286,268.857906183369,53.3749891891892,NA,125.657142857143,717.270405117271,255.850540540541,NA
"2",0.00451351351351351,0.0170738461538462,0.0211905992857143,0,0,1,0,0,0,0,0,"Chaperone","HSP78",37,325,140,1,78.5232702702703,345.567686153846,77.9196785714286,3.34999999999999,18.2785135135135,197.354581538462,122.303835714286,3.02
"3",0.0201,0.0154950738916256,0.0517235772357724,-0.148,0,1,0,0,0,0,0,"Chaperone","MCX1",10,406,123,1,77.8155,298.668433497537,110.039926829268,4.51600000000001,8.6568,41.3841305418719,51.564406504065,3.967
"4",0.00248,0.0451438848920863,0.01585,0,0,0,0,1,0,0,0,"DNA-related","RVB1",25,417,40,1,85.35896,284.852606714628,115.9442,3.855,33.66328,244.136287769784,197.18085,2.97
"5",0.0714545454545455,0.0724168020785219,0.0654528301886792,0,0,0,0,1,0,0,0,"DNA-related","RVB2",22,433,53,1,85.6146363636364,272.829863741339,131.308037735849,4.179,27.0010909090909,191.007247113164,179.404830188679,3.092
"6",0.0665,0.00402517162471396,0.0904736842105263,NA,0,0,1,0,0,0,0,"Chaperone","CNE1",16,437,57,NA,161.0356875,293.266878718535,123.190859649123,NA,12.848,18.0715789473684,42.951649122807,NA
"7",0.0695714285714286,0.124534210526316,0.127375,0.111,0,0,0,0,0,1,0,"Chaperone","TCP1",21,380,32,1,87.9478571428571,309.422284210526,139.79340625,4.261,43.4447619047619,286.327518421053,292.49665625,3.379
"8",-0.00491666666666667,0.0182154683636364,0.0572121212121212,NA,1,0,0,0,0,0,0,"Chaperone","CCT2",12,550,66,NA,96.34425,316.977578181818,153.614560606061,NA,9.12275,18.87144,43.6534242424242,NA
"9",0.1063,-0.0154165550274223,0.041655737704918,0,1,0,0,0,0,0,0,"Chaperone","CCT3",10,547,61,1,54.7089,342.807658135283,123.315606557377,3.621,16.7395,64.3693254113346,91.1327213114754,2.976
"10",0.028125,0.105122699386503,0.00877777777777778,0,1,0,0,0,0,0,0,"Chaperone","CCT4",8,163,18,1,63.817375,195.404680981595,82.4951111111111,4.395,41.150125,172.891576687117,157.852444444444,3.37
"11",0.194384615384615,0.103671981776765,0.0493611111111111,0,1,0,0,0,0,0,0,"Chaperone","CCT5",13,439,36,1,99.7384615384615,287.663637813212,160.271472222222,4.33,43.4453076923077,253.810519362187,239.233916666667,3.02
"12",-0.00884615384615385,0.026424702688391,0.0762083333333333,0,1,0,0,0,0,0,0,"Chaperone","CCT6",13,491,24,2,164.684538461538,316.748796334012,149.048208333333,4.4005,12.0398461538462,13.5682016293279,48.1594166666667,3.709
"13",0.0295338223529412,0.0653703295412844,0.0256863905325444,0,0,1,0,0,0,0,0,"Chaperone","HSP10",17,545,169,2,43.4015882352941,333.658148623853,56.4715384615385,4.1435,72.2388235294118,993.930666055046,378.957307692308,3.3995
"14",0.0175510204081633,0.0333199842424242,0.0266170212765957,0,1,1,0,1,0,0,0,"Chaperone","APJ1",49,330,94,1,92.4726530612245,284.685554545455,67.0109574468085,2.842,5.76848979591837,20.072903030303,20.9595,2.883
"15",-0.0248181818181818,0.0952693498452012,0.0381770351648352,0,1,0,0,1,0,0,0,"Chaperone","CAJ1",22,323,91,2,86.9557727272727,328.554848297214,75.4890989010989,3.6585,28.2346818181818,134.865547987616,54.1870659340659,3.172
"16",-0.0208125,0.0451105886285714,0.0929156626506024,0,0,0,0,1,0,0,0,"RNA-related","CWC23",16,350,83,1,43.69375,284.195154285714,108.834036144578,3.93899999999999,3.6925625,23.9158,38.9183855421687,3.60599999999999
"17",0.0793939393939394,0.0666939890710383,0.098225,NA,1,0,1,0,0,0,1,"Peroxisom-related","DJP1",33,366,80,NA,130.418151515152,318.301601092896,132.9352375,NA,32.6096666666667,154.348357923497,140.8973375,NA
"18",-0.0634375,0.00129522144414169,0.0192040816326531,NA,0,0,1,0,0,0,0,"Folding-related","ERJ5",16,367,49,NA,214.646,292.816283378747,122.384489795918,NA,22.4651875,33.3225040871935,52.0685510204082,NA
"19",0.0485,0.0271217616580311,0.10415,0.0025,0,0,1,0,0,0,0,"Chaperone","HLJ1",18,386,40,2,72.3958333333333,343.618940414508,166.69265,3.54499999999999,8.75733333333333,38.8563523316062,86.703,2.848
"20",0.0866666666666667,0.0407970474666667,0.114966666666667,0,0,1,0,0,0,0,0,"Chaperone","JAC1",9,375,30,1,93.2958888888889,327.636130666667,136.472466666667,3.271,20.7626666666667,23.3755813333333,41.9944666666667,2.825
"21",0.0304705882352941,0.00262914062056738,0.0530909090909091,0,0,0,1,0,0,0,0,"Chaperone","JEM1",17,564,44,2,127.288,325.867769503546,139.959931818182,3.4525,28.4693529411765,49.3623581560284,67.0238181818182,3.2585
