,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
24,-0.011936519056604,0.046902446617647,-0.142837789661319,NA,1,0,0,1,0,0,0,Chaperone,JJJ2,530,544,561,NA,190.099822641509,86.9577959558823,31.10276114082,NA,10.6372283018868,11.6752573529412,15.0329750445633,NA
25,0.190790650406504,-0.011552845528455,-0.203582466267465,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,492,246,501,NA,191.12931097561,90.1061504065041,27.815872255489,NA,43.9665223577236,42.1464308943089,40.6213572854291,NA
26,-0.076647741411043,0.182019751898734,0.553744421906694,NA,0,1,0,0,0,0,0,Chaperone,MDJ1,326,316,493,NA,177.544852760736,82.1235506329114,29.300275862069,NA,178.294042944785,190.555164556962,189.095210953347,NA
27,-0.065185273159145,0.091602631578947,0.236994805194805,NA,0,1,0,0,0,0,0,Chaperone,MDJ2,421,380,385,NA,179.057919239905,81.2988184210526,28.0769974025974,NA,14.5665700712589,16.4778973684211,12.6292545454545,NA
28,-0.15286412244898,-0.046998754156171,-0.123996033178295,NA,0,0,1,0,0,0,0,Chaperone,SCJ1,588,397,774,NA,174.711681972789,85.8852997481108,28.4725103359173,NA,140.066221088435,134.085818639798,134.833029715762,NA
29,-0.2115,-0.207026315789474,0.000598326359833,NA,0,1,1,0,0,0,0,Chaperone,SEC63,108,38,239,NA,236.29787037037,107.641605263158,24.6571129707113,NA,115.389148148148,118.115894736842,113.177640167364,NA
30,0.356401582136752,0.056195335276968,-0.206785289905363,NA,1,0,0,1,0,0,0,Chaperone,SIS1,702,686,634,NA,198.332934472934,89.439195335277,31.2730299684543,NA,605.360562678063,634.211473760933,623.815791798107,NA
31,-0.222060556464812,-0.029435985863874,-0.090573019451074,NA,1,0,0,0,0,0,0,,SWA2,611,573,838,NA,190.632114566285,84.2044171029668,27.4045501193317,NA,48.6709738134206,55.2209930191972,40.8197673031026,NA
32,0.167666666666667,0.412623574144487,0.584370731707317,NA,0,1,0,0,0,0,0,,TIM14,93,263,205,NA,153.873032258065,89.3196730038023,45.0851170731707,NA,206.821075268817,212.892102661597,197.938326829268,NA
33,0.036079092950495,0.131534243939394,0.439750599520384,NA,0,1,0,1,0,0,0,Chaperone,XDJ1,505,594,417,NA,176.209334653465,82.4990808080808,27.6810983213429,NA,32.0050237623762,29.6594107744108,25.9485131894484,NA
34,0.34740065369863,0.045957264957265,-0.228769269817073,NA,1,0,0,0,0,0,0,Chaperone,YDJ1,730,351,656,NA,183.211319178082,93.7438632478632,32.5978323170732,NA,1292.29461643836,1289.14498575499,1287.94698628049,NA
35,-0.19579111359375,-0.072715315315315,-0.133544304763407,NA,1,1,0,1,0,0,0,Chaperone,ZUO1,640,555,634,NA,168.42786875,89.7070072072072,31.6306735015773,NA,690.1802640625,678.737726126126,668.697249211357,NA
36,-0.047322093343419,-0.040464367460123,-0.107550972470187,NA,0,1,0,0,0,0,0,Chaperone,HSP60,661,815,587,NA,183.833316187595,82.0260331288344,26.4269625212947,NA,6.54001210287443,6.2166245398773,6.82513798977853,NA
37,-0.167621873348018,-0.062437007874016,-0.166214421252372,NA,0,0,1,0,0,0,0,Chaperone,KAR2,454,254,527,NA,192.701389867841,88.6457244094488,30.5529089184061,NA,1308.13822026432,1384.30054330709,1233.66409867173,NA
38,-0.089160962938597,-0.024920092439024,-0.128708015332198,NA,0,0,1,0,0,0,0,Chaperone,LHS1,456,410,587,NA,185.601598684211,84.0307804878049,29.5427785349233,NA,26.9465942982456,22.4488731707317,25.5163867120954,NA
39,0.209582304526749,0.10766253869969,-0.177317387755102,NA,1,0,0,1,1,0,0,Chaperone,SSA1,486,323,539,NA,181.854800411523,95.718560371517,35.8492782931354,NA,3243.26057613169,2921.02124148607,2926.96812615955,NA
40,0.165736483622829,0.096510999099099,-0.161346670254403,NA,1,1,0,0,0,1,0,Chaperone,SSA2,403,555,511,NA,206.581359801489,105.947816216216,50.5739373776908,NA,8251.16357320099,8882.80181081081,8120.27906849315,NA
41,0.026724947738694,0.041610859728507,-0.110596336871508,NA,1,0,0,0,0,0,0,Chaperone,SSA3,398,221,358,NA,184.575811557789,85.6026063348416,30.3100558659218,NA,24.7285929648241,27.9920633484163,25.9378547486034,NA
42,0.237412213740458,-0.011259965337955,-0.209997491413043,NA,1,0,0,1,0,0,0,Chaperone,SSA4,393,577,920,NA,203.76996437659,88.236164644714,29.2367869565217,NA,138.211320610687,125.739927209705,143.606825,NA
43,-0.245837552742616,-0.119194444444444,-0.181627272727273,NA,1,0,0,0,0,1,0,Chaperone,SSB1,474,432,550,NA,208.502934599156,98.203349537037,37.4424963636364,NA,2942.94739240506,2930.27612037037,2863.16877818182,NA
44,-0.235707088030888,-0.081806493908629,-0.15415124489011,NA,1,0,0,0,0,1,0,Chaperone,SSB2,518,591,728,NA,198.940569498069,95.2546040609137,37.4647184065934,NA,2172.20975289575,2202.09357529611,2124.60363461538,NA
45,-0.076927735887097,-0.047469706312997,-0.097776596942675,-0.106328842360294,1,0,0,1,1,1,0,Metabolism,TOR1,496,377,471,1360,162.308606854839,82.7579655172414,30.1311210191083,25.7016772058824,16.6687600806452,14.366299734748,14.281881104034,6.31916691176471
46,-0.096695020746888,0.14529381443299,0.563001208877928,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,482,388,811,NA,187.011367219917,85.2051211340206,32.367934648582,NA,49.8922095435685,49.1456932989691,54.2711319358816,NA
