"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"1",0.354743295019157,0.152017546122083,0.465140098727273,0.333310144927536,1,0,0,1,0,0,0,"Chaperone","HSP104",522,557,550,345,905.243082375479,664.318822262118,165.251965454545,75.5582927536232,570.313992337165,703.462626570916,694.190823636364,629.171744927536
"2",-0.0823837230352304,-0.0282110261029412,0.0959642241299304,0.370250825082508,0,1,0,0,0,0,0,"Chaperone","HSP78",369,272,431,303,1069.39407317073,646.095753676471,156.052102088167,75.0599240924092,196.861612466125,204.576525735294,207.721672853828,199.719508250825
"3",-0.127510601851852,-0.0258725761772853,0.0632052505966587,0.405275064267352,0,1,0,0,0,0,0,"Chaperone","MCX1",324,361,419,389,1136.62483024691,694.489263157895,157.984064439141,68.7917043701799,39.313225308642,39.1298310249307,41.1389188544153,36.74835218509
"4",-0.262591611479029,0.0807402535864979,0.604270925110132,0.475672804532578,0,0,0,1,0,0,0,"DNA-related","RVB1",453,474,454,706,1155.53203090508,678.250780590717,161.113348017621,70.1513413597734,273.131026490066,269.953719409283,261.708744493392,269.024029745042
"5",-0.199207070707071,0.0748370212258064,0.595409556313993,0.449810064935065,0,0,0,1,0,0,0,"DNA-related","RVB2",396,310,586,616,1145.56024494949,707.967841935484,159.947767918089,70.3165551948052,213.881994949495,209.959722580645,204.817979522184,203.783613636364
"6",-0.212826530612245,0.0845384892523365,-0.0333013026119403,-0.0479365967375887,0,0,1,0,0,0,0,"Chaperone","CNE1",392,428,804,705,1130.78085969388,683.417843457944,161.184799751244,70.2643432624113,11.4295153061224,13.0646962616822,12.8387487562189,11.9206425531915
"7",0.583448,0.123306273479319,-0.00976297380191693,-0.0793438906040268,0,0,0,0,0,1,0,"Chaperone","TCP1",375,411,313,447,1077.27674666667,635.563914841849,169.698744408946,70.0679194630873,273.106458666667,278.058851581509,290.711073482428,287.838733780761
"8",-0.149486711111111,0.0819752066115702,-0.102263033175355,-0.018706776,1,0,0,0,0,0,0,"Chaperone","CCT2",441,242,422,275,1092.13187981859,698.20376446281,161.634722748815,74.44092,9.19499546485261,10.7537809917355,10.8419336492891,12.44556
"9",-0.2220490375,-0.0363137881443299,-0.146050044942529,-0.141759210714286,1,0,0,0,0,0,0,"Chaperone","CCT3",408,582,435,672,1160.40425735294,695.484195876289,173.868455172414,76.1889285714286,64.9259044117647,57.3869467353952,63.6039402298851,58.8760952380952
"10",0.631296296296296,0.118343331958763,-0.0900122699386503,-0.0913475256410256,1,0,0,0,0,0,0,"Chaperone","CCT4",135,194,163,117,779.181540740741,521.350216494845,123.660306748466,63.9773931623932,165.689385185185,164.694175257732,165.761981595092,171.84541025641
"11",0.716861351819757,0.163616607908163,-0.0116308724832215,-0.0789645161849711,1,0,0,0,0,0,0,"Chaperone","CCT5",577,392,447,346,1150.4345355286,687.800849489796,182.854089485459,69.2547312138728,245.685025996534,242.982913265306,254.836375838926,239.287933526012
"12",-0.126595185995624,0.103885208486825,-0.148615131578947,-0.0974888059701493,1,0,0,0,0,0,0,"Chaperone","CCT6",457,630,304,268,1097.92847483589,661.817393650794,176.112930921053,73.6400858208955,10.4673566739606,9.97645873015873,10.0976677631579,8.6065
"13",-0.0732985074626866,-0.0093344262295082,0.142501240694789,0.56676968503937,0,1,0,0,0,0,0,"Chaperone","HSP10",268,305,403,508,1124.23283955224,673.35566557377,171.387488833747,74.2058267716535,972.170134328358,1034.84464918033,925.175516129032,1038.42293700787
"14",-0.30627485380117,0.103445189124668,0.467025641025641,0.324298638035264,1,1,0,1,0,0,0,"Chaperone","APJ1",342,377,429,397,1144.96433333333,681.423671087533,160.79775990676,69.8909722921914,15.7084035087719,14.5507453580902,15.6441608391608,14.4580377833753
"15",0.234624859767442,0.156829467261905,0.409869565217391,0.236078768764045,1,0,0,1,0,0,0,"Chaperone","CAJ1",301,504,391,445,1102.98127574751,675.743029761905,169.134327365729,68.621793258427,133.095850498339,135.450448412698,128.087560102302,125.46651011236
"16",-0.302497991967871,0.0828183615053763,0.503932990618763,0.379147680944625,0,0,0,1,0,0,0,"RNA-related","CWC23",498,465,501,614,1087.12608433735,664.781825806452,163.960794411178,68.7394576547231,21.6457771084337,21.0676666666667,18.4524890219561,17.8407736156352
"17",0.120004186376022,0.145670633882353,0.155822410147992,0.0840098236363636,1,0,1,0,0,0,1,"Peroxisom-related","DJP1",367,425,473,605,1103.35877929155,680.848927058824,159.528522198732,70.9879636363636,159.493896457766,161.435442352941,147.022359408034,152.151419834711
"18",-0.22925955400314,0.0760735479452055,-0.0447737817155756,-0.054912422985782,0,0,1,0,0,0,0,"Folding-related","ERJ5",637,584,443,422,1142.19282417582,674.382301369863,168.446571106095,71.128201421801,32.5818618524333,31.6045239726027,24.7468397291196,26.1353483412322
"19",-0.138836219781659,0.094700296735905,0.161513553900482,0.065,0,0,1,0,0,0,0,"Chaperone","HLJ1",458,337,623,491,1110.61712663755,665.990240356083,160.601239165329,70.9964276985743,32.8062991266376,31.7922997032641,34.0526388443018,32.5184643584521
"20",-0.124774810815939,0.0210185923828125,-0.0420919057241379,0.247467567567568,0,1,0,0,0,0,0,"Chaperone","JAC1",527,512,435,370,1122.35328083491,693.411640625,162.253526436782,72.0692540540541,18.8904895635674,17.0134296875,18.7016091954023,15.3330972972973
