"","half","misfolded","fiber","wt","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Peroxisome","golgi","lipid droplet","Category","SGA-hit","names","nhalf","nmisfolded","nfiber","nwt","yhalf","ymisfolded","yfiber","ywt","rhalf","rmisfolded","rfiber","rwt"
"1",3996.0953307393,3337.02854468882,2689.83095870563,3121.88672350792,1,0,0,0,0,0,0,0,0,0,"Oxidative-stress",1,"GND1",514,2137,4141,1642,457.989914396887,495.622699578849,329.754240280126,1468.37144579781,2530.49804669261,2082.14129574169,1683.95092827819,1965.79448538368
"2",1275.01869688385,1300.95297372061,1073.87792286669,1137.38130252101,0,1,1,0,0,0,0,0,0,1,"Lipid-Related",1,"ERG6",3530,723,3293,952,403.874637677054,522.014147994468,335.628521409049,1452.78982563025,287.333716147309,299.387762102351,263.796917096872,285.537898109244
"3",517.262548262548,516.533232628399,503.125944584383,515.087048832272,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PUB1",777,662,1191,1413,416.919283140283,519.029883685801,373.210524769102,1497.97205095541,308.448234234234,308.729513595166,299.33361209068,305.428853503185
"4",818.982839313573,1029.08407079646,858.034423407917,635.682296650718,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE1",641,452,581,1045,442.768901716069,508.152502212389,384.891385542169,1446.17102392344,186.617489859594,210.637318584071,188.354110154905,154.014422966507
"5",98.799043062201,93.6216216216216,97.6939890710382,90.2491319444444,1,0,0,0,0,0,0,0,0,0,"Protease",0,"SDD3",418,148,183,1152,447.992870813397,533.966952702703,351.629759562842,1453.67954861111,60.3932535885167,57.4318108108108,59.0615464480874,54.3943237847222
"6",656.135593220339,612.537190082645,694.190374331551,640.076195773081,0,0,1,0,0,0,0,0,0,0,"AA-related",1,"BAP2",59,242,935,1798,494.894983050847,505.849144628099,357.377427807487,1482.62896440489,196.764983050847,191.043475206612,216.607915508021,205.611977753059
"7",145.851893095768,149.907431551499,140.959798994975,177.625,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS1",898,767,796,232,410.079377505568,461.853262059974,337.196546482412,1535.32986206897,79.7667527839644,82.302740547588,78.4154082914573,88.6618232758621
"8",40.0411522633745,39.3809523809524,36.5205479452055,41.0953757225434,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"PDR17",243,252,219,1038,402.937427983539,505.420869047619,363.969579908676,1474.57458092486,20.4391440329218,20.1981111111111,19.7358219178082,21.7001637764933
"9",190.35166163142,164.010670731707,171.825358851675,209.390324718357,1,0,0,0,0,0,0,0,0,0,"AA-related",0,"ARG4",1655,656,418,1509,397.014188519637,507.974890243902,358.045033492823,1396.49332405567,114.166809063444,98.1207881097561,103.703110047847,121.652033797217
"10",91.5478927203065,86.7317073170732,90.3188976377953,91.6858638743455,0,1,0,0,0,0,0,0,0,0,"Stress-related",0,"TPS2",261,328,254,382,456.604915708812,506.628707317073,311.848566929134,1385.00079319372,51.362846743295,47.0516036585366,49.6753070866142,50.1605837696335
"11",148.946360153257,146.658285714286,142.970977917981,144.946123521682,1,0,0,1,0,0,0,0,0,0,"Oxygen-growth",1,"SPE2",522,875,1585,761,448.516350574713,507.067149714286,356.316996214511,1529.98847568988,94.2486302681992,93.8259565714286,91.5723116719243,92.820270696452
"12",44.9202256244964,48.316384180791,47.5854779411765,45.1710665258712,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"GSY2",1241,177,1088,947,421.470120064464,566.097497175141,366.586238970588,1552.5937624076,22.284883158743,22.8468587570621,22.9072178308824,23.022903907075
"13",25.4738734419942,23.6881768953069,25.8247422680412,26.8839028406752,1,0,0,0,0,0,0,0,0,0,"Multivesicular-body-sorting",1,"IST1",4172,2216,4074,2429,382.361778763183,482.418134025271,326.91310137457,1407.05396953479,6.60739213806328,6.17148826714801,6.43177859597447,7.42924578015644
"14",118.31252364737,119.560784313725,121.205620287868,123.512,1,0,1,0,0,0,0,0,0,0,"Multivesicular-body-sorting",0,"VPS4",2643,510,1459,1250,405.027601210745,486.776609803922,383.836104866347,1437.8489216,38.2123223609535,38.4407196078431,38.3712741603838,40.2330872
"15",626.553440702782,624.551319648094,617.293608521971,634.65404040404,0,0,0,0,0,0,0,0,0,0,"Stress-related",1,"TIF3",683,341,1502,396,413.511448023426,485.94337829912,338.794105858855,1464.81535353535,357.183005856515,354.078516129032,352.504424101198,365.018916666667
"16",461.209059233449,480.493140243902,492.28781793842,450.640878701051,1,0,0,1,0,0,0,0,0,0,"Chaperone",1,"HCH1",574,1312,2241,1047,410.794050522648,455.321827743902,348.802296742526,1430.8182722063,300.215447735192,313.088330030488,324.373138331102,296.168464183381
"17",326.535152151102,349.304207119741,316.89762611276,288.30361225423,0,1,0,0,0,0,0,0,0,0,"Protease",0,"CYM1",953,1236,2022,2187,420.497934942287,463.980381067961,336.422804648862,1387.35942203932,33.9838037775446,36.0326618122977,32.9859965380811,32.8890374942844
"18",742.767080745342,934.681402439024,807.434977578475,662.673143996014,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE9",644,1312,1115,2007,409.516513975155,460.637911585366,346.170410762332,1440.47996611859,168.722953416149,196.537398628049,178.999325560538,161.472706527155
"19",874.642533936652,1087.27989487516,923.792052980132,795.41454965358,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN2",663,761,1510,866,338.672271493213,414.192105124836,291.875266225166,1313.62380600462,203.125202111614,228.97241130092,206.279266887417,191.919098152425
"20",731.896405919662,936.513838748496,844.750298685783,645.265817747712,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"PRE6",473,831,837,2513,411.322287526427,484.461381468111,382.364378733572,1437.43458058098,163.336029598309,188.48355354994,180.569514934289,153.775721846399
"21",115.710379117464,106.913016656385,107.608403361345,104.556420233463,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"REF2",1609,1621,1190,1028,384.261409571162,467.585160394818,338.113864705882,1367.14701070039,20.8533760099441,18.9327415175817,18.9011067226891,19.7485077821012
"22",57.5191605839416,54.2857142857143,59.613506916192,61.3260869565217,1,0,0,0,0,0,0,0,0,0,"Lipid-Related",1,"YPK1",1096,21,1229,1978,438.121533759124,560.498476190476,343.730289666395,1254.13685642063,32.6972354014599,31.9737142857143,33.3204654190399,35.3913584428716
"23",38.3732087227414,37.0722222222222,36.3561497326203,38.3464689816621,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG3",3210,2520,1870,2563,400.459458878505,473.485667063492,318.325431550802,1455.25843815841,16.1115214953271,16.0540297619048,16.0985310160428,16.9944607881389
"24",66.3060661764706,65.1761174116077,65.7692722371968,65.2199036918138,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"ATG18",1088,1499,1855,3115,399.744486213235,464.293465643762,345.510263072776,1414.2045858748,24.8605652573529,24.6511160773849,24.1930819407008,26.1859454253612
"25",26.6695701039618,27.4326267978804,26.5570809248555,29.5200553250346,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPN14",3559,2642,4152,2892,401.044994099466,494.806812263437,303.528276252408,1400.69160096819,10.65218797415,10.5380075700227,10.6460351637765,12.5156227524205
"26",41.6147704590818,44.6894689468947,39.7206807251202,40.2523557126031,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG40",1002,1111,2703,3396,407.357774451098,488.018665166517,305.662928227895,1380.17962926973,11.8493233532934,12.3171359135914,11.3853237143914,12.4602414605418
"27",29.3406593406593,24.9903091832026,27.6251497005988,31.1492910758966,1,0,0,0,0,0,0,0,0,0,"Signaling",1,"STE50",910,2167,1670,1199,398.372550549451,458.135568527919,320.725384431138,1454.73250375313,8.89404505494505,8.01601430549146,8.55418622754491,10.0659666388657
"28",84.0807365439094,73.5942915392457,75.7718309859155,80.8448275862069,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG15",706,981,355,812,404.047750708215,486.712229357798,331.157594366197,1427.39365147783,18.0802025495751,15.5146055045872,16.1375633802817,17.9322820197044
"29",24.540404040404,23.9452296819788,29.854,25.5303612605688,1,0,0,1,0,0,0,0,0,0,"-",1,"PTC1",594,566,500,1301,416.616005050505,494.471005300353,362.363888,1425.70704304381,6.8402037037037,6.13437455830389,7.065972,7.54466333589547
"30",60.7701238390093,64.7521047708138,61.0018382352941,62.8893280632411,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"PGM2",1292,1069,1088,506,384.44948993808,498.411340505145,323.731614889706,1448.9911916996,30.3000835913313,33.0519597754911,33.2561920955882,31.7884505928854
"31",108.442477876106,112.332506203474,106.90636430139,107.342673671921,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"PBP1",1356,403,1367,1713,397.258649705015,475.965265508685,333.726183613753,1431.44136544075,55.2242758112094,57.9995781637717,53.6249041697147,55.101808523059
"32",137.440860215054,157.925646551724,134.852713178295,128.296977660972,0,0,0,1,0,0,0,0,0,0,"Proteasome",0,"BLM10",1395,928,1161,1522,381.670134767025,457.909010775862,322.175863049096,1377.887478318,30.2204007168459,33.7811088362069,28.9371524547804,28.9815624178712
"33",46.2517259691981,51.327917282127,46.5944363103953,41.8842030021444,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"YAP1",1883,1354,683,1399,378.499350504514,468.154297636632,320.172052708638,1321.10383202287,16.899980881572,18.9292540620384,16.8908828696925,16.0298220157255
"34",53.1078320090806,49.7888888888889,54.8366294067068,49.5145180023229,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"TSL1",881,810,1163,1722,373.04057661748,432.593245679012,324.176251934652,1397.62119163763,23.8535800227015,21.7504864197531,24.4085270851247,21.5812729384437
"35",68.0812958435208,68.8441826215022,70.8480096501809,70.7839748625295,0,0,0,1,0,0,0,0,0,0,"-",1,"LRS4",1636,3395,829,2546,363.423808679707,442.253364948454,337.590276236429,1392.56074312647,11.9733111246944,11.8721561119293,11.9207201447527,13.083206991359
"36",75.1186586414445,77.3896484375,76.4311403508772,74.4514705882353,0,0,0,0,0,0,0,0,0,0,"Vacuole-related",1,"VPS3",1163,2048,2280,3400,408.377489251935,455.084999023437,343.021561842105,1381.33903676471,9.58060877042132,9.44034130859375,9.35576754385965,10.1892708823529
"37",220.387938793879,242.531326949384,233.774052478134,242.791970121382,0,0,0,0,0,0,0,0,0,0,"Structural",1,"KRE28",6666,3655,4802,5355,369.488683018302,431.84789876881,289.265402124115,1311.72931148459,18.7318058805881,20.3737737346101,19.2627294877135,20.251419047619
"38",42.5780707841777,45.5926892950392,41.773429454171,46.6507503410641,0,0,0,0,0,1,1,0,0,0,"Structural",1,"BNI1",1441,383,1942,733,371.244872310895,466.030446475196,311.739041194645,1390.6077271487,14.3687009021513,14.9485378590078,14.3626704428424,16.298931787176
"39",28.3433609958506,27.1063627730294,26.1838726245506,28.2154993783672,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG2",964,1053,1947,2413,399.964235477178,479.608293447293,306.69432306112,1359.55392084542,8.31821058091286,8.03166761633428,8.12002773497689,9.25675756319934
"40",154.821131447587,153.567713976165,152.627318718381,167.436147941382,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"MED1",1202,923,1186,1433,369.987759567388,467.676632719393,309.072010961214,1439.01528471738,24.9925607321131,24.9400270855905,24.1445244519393,27.4558094905792
"41",128.254615384615,123.053398058252,134.477557027226,136.005399568035,0,0,0,1,0,0,0,0,0,0,"DNA-related",1,"RSC1",1300,412,1359,926,383.810779230769,473.448458737864,325.653784400294,1403.73271490281,18.9661684615385,18.4179587378641,20.0428910963944,21.2451576673866
"42",55.5787545787546,51.6338289962825,52.3211091234347,52.7263779527559,1,0,0,0,0,0,0,0,0,0,"RNA-related",1,"BUD27",273,1076,1118,1016,401.105853479853,440.933238847584,316.211424865832,1392.77928248032,25.6911025641026,23.5568215613383,23.8634096601073,25.1592992125984
"43",45.2541152263374,40.1338912133891,38.367673992674,40.8466257668712,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"CTT1",972,717,2184,815,409.239082304527,485.881312412831,306.971851190476,1417.54459386503,16.1333189300412,15.8150041841004,14.0655004578755,16.1348981595092
"44",26.7034339229969,23.1996142719383,23.5471698113208,28.796918767507,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG13",961,1037,636,1428,384.690993756504,453.520131147541,325.956097484277,1356.17970938375,8.61063787721124,7.47901639344262,7.58015566037736,9.47536484593838
"45",45.3729216152019,49.3340635268346,48.8032159264931,47.1007067137809,1,0,0,0,1,0,0,0,0,0,"Stress-related",0,"TFS1",421,1826,1306,2264,400.031914489311,465.113410186199,312.057874425727,1375.82974867491,19.97083847981,22.9149452354874,21.5586646248086,22.309964664311
"46",32.4813167259787,32.4453044375645,36.6602564102564,37.6963428149243,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"MSN2",1124,1938,624,2707,367.037933274021,475.157536119711,336.453153846154,1301.66942149982,15.3225916370107,15.5135340557276,15.8153990384615,16.9873734761729
"47",31.6740558292282,30.9371584699454,33.692700729927,31.3003816793893,1,0,0,0,1,0,0,0,0,0,"-",1,"RMD1",1218,1830,1370,2620,380.803344827586,433.232786338798,329.702901459854,1338.61664007634,11.9427208538588,12.0494459016393,12.4402416058394,12.7890977099237
"48",29.2783810463968,28.0886990801577,31.7060041407867,31,1,0,0,0,0,0,0,0,0,0,"Stress-related",0,"GLC3",2026,1522,2415,2205,387.611157946693,447.635877792378,319.576333747412,1432.31108390023,12.1381934846989,10.9406590013141,12.7109175983437,13.3329922902494
"49",65.807314897413,59.5039406583217,60.3942983336679,61.7414741474147,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"NSI1",3363,2157,4981,5454,351.845057686589,408.75019054242,266.523010841197,1220.02324789146,10.7870909901873,10.0284640704682,9.88668901826942,11.0814968830216
"50",823.379811183733,1059.82964782965,867.77894124491,661.683193277311,1,0,0,1,0,0,0,0,0,0,"Proteasome",0,"RPT1",2754,1221,1719,1190,349.62351815541,467.481466830467,304.739471785922,1367.47962857143,190.895458242556,221.905828009828,195.941163467132,167.823409243697
"51",67.1858237547893,63.3598382749326,66.6029684601113,73.5636070853462,1,0,0,1,0,0,0,0,0,0,"DNA-related",1,"TOF1",1044,742,3234,621,373.003201149425,407.955105121294,291.768741496599,1421.25307085346,14.796219348659,14.0750835579515,14.5915584415584,16.7610740740741
"52",38.6248886248886,37.2151515151515,38.5925155925156,39.5877573131094,0,0,0,1,0,0,0,0,0,0,"RNA-related",1,"INO2",3367,660,2405,3692,340.151123849124,446.963934848485,294.284408731809,1329.33015113759,9.42413394713395,9.06448636363636,9.40940997920998,10.42163624052
"53",31.0248514316586,34.1449864498645,32.3613749434645,31.2777537796976,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG1",1851,2214,2211,2315,377.336796866559,400.099190153568,296.177988692899,1301.82398315335,9.82823608860076,12.1438383017164,10.1768647670737,9.78693693304536
"54",23.4127039222492,25.3086283185841,22.6706290242694,23.8641509433962,1,0,0,1,0,0,0,0,0,0,"Autophagy",0,"ATG17",2881,904,2019,3710,344.748785144047,449.151827433628,290.288203070827,1253.79041967655,5.98247309961819,6.07622013274336,5.68705943536404,6.80678490566038
"55",28.1375505700625,26.0355486862442,31.3166969147005,31.0714285714286,0,0,0,0,1,0,0,0,0,0,"Stress-related",0,"WSC3",2719,2588,2204,1064,321.779317763884,373.130835394127,281.675536297641,1291.33569266917,7.09578116954763,6.54108848531685,7.39262250453721,8.44043327067669
"56",30.9670148433205,29.3593486805166,27.470548408937,30.898097826087,1,1,1,0,0,0,0,0,0,0,"Apoptosis ",1,"YSP2",1819,1781,1477,1472,331.712641011545,396.289687254351,270.545274204469,1298.00066236413,6.9988834524464,6.63226895002807,6.45603385240352,7.83736752717391
"57",105.723915381857,110.650632911392,111.58426483233,101.962073324905,0,1,0,1,0,0,0,0,0,0,"Stress-related",0,"HSF1",2789,1580,2326,1582,326.328622445321,382.455271518987,278.064771281169,1286.77777433628,19.5529236285407,20.101670886076,19.914450988822,19.4572174462705
"58",36.9942810457516,48.8262376237624,38.8781594296824,34.8341998844598,0,0,0,0,0,0,0,1,0,0,"Proteasome",1,"UBI4",1224,2020,1543,1731,350.283915849673,399.284375742574,279.235042125729,1298.01335817447,17.5825678104575,26.9230034653465,19.5040596241089,16.8146845753899
"59",44.5078534031414,48.9844881075491,45.705283978525,45.7080745341615,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"ATG8",2292,2901,3539,3059,321.180632198953,384.582493622889,281.9343204295,1241.90914383786,26.0936068935428,29.273919682868,27.0888479796553,27.0939588100686
"60",424.820012586532,405.651293961513,394.020193861066,416.728214890017,0,0,0,0,0,0,0,0,0,0,"Structural",0,"SPC42",3178,3014,3714,4728,337.615423222152,392.824898473789,263.296433225633,1332.28943358714,16.8415667086218,15.7057859986729,15.8160546580506,18.0531802030457
"61",22.5352541903311,22.3001846478502,22.450245426149,22.6284043699031,0,0,1,0,0,0,0,0,0,0,"Autophagy",0,"ATG39",7219,3791,6723,6499,300.01511192686,344.461059351095,246.945529971739,1229.67069349131,5.82270203629312,5.61700580321815,5.72106738063365,6.59556100938606
"62",27.2710601719198,28.7664670658683,27.654157468727,28.4100885637274,0,0,0,0,1,0,0,0,0,0,"Protease",0,"PFF1",1745,1336,2718,2597,317.008486532951,408.712033682635,269.577120676968,1312.69369657297,6.63754498567335,6.6667372754491,6.68869904341428,7.62269041201386
"63",22.0721393034826,21.8805346700084,20.5858343337335,21.007268322229,0,0,0,0,1,0,0,0,0,0,"-",1,"AVT2",1206,1197,3332,3302,321.596131840796,404.859130325815,267.235283913565,1266.49309751666,5.22803731343284,5.26423224728488,4.9868181272509,5.99667353119322
"64",19.7089627391742,20.4560906515581,22.1286681715576,24.236803874092,1,0,0,1,0,0,0,0,0,0,"Stress-related",0,"MSN4",1986,353,1772,2065,270.678810171198,346.702436260623,241.745507900677,1095.73181549637,6.39170644511581,6.00149858356941,6.53134593679458,9.76886924939467
"65",20.2886956521739,19.5823293172691,21.4611590628853,23.5577309236948,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG12",2875,1992,2433,1992,296.300010434783,351.788860943775,266.324667077682,1305.64480321285,5.215224,5.0966937751004,5.35366789971229,6.41031777108434
"66",536.019672131148,512.084337349398,539.894736842105,515.60931372549,1,0,0,0,1,0,0,0,0,0,"Autophagy",0,"VAC8",1220,2075,1653,2040,316.004129508197,339.612224096386,270.289779189353,1240.97563823529,96.0530180327869,91.8885643373494,98.6826218995765,99.9223779411765
"67",20.1,20.0697134004648,20.1609110947832,22.1788148925013,0,0,0,0,1,0,0,0,0,0,"-",1,"NPR2",1770,1291,1361,1907,295.379563841808,332.798680867545,252.906624540779,1234.66010697431,5.49250508474576,5.59384043377227,5.42335635562087,6.5513607760881
"68",235.862171837709,260.510155880964,263.095919225915,244.984660766962,0,1,1,1,0,0,0,0,0,0,"Protease",0,"STE24",1676,2117,2377,1695,302.225411097852,355.000963155409,231.875271350442,1246.18512507375,78.9645626491647,84.5264681152574,85.5531931005469,81.9888725663717
"69",31.5401220084467,30.3689433741973,20.6459143968872,32.7383720930233,0,0,1,0,0,0,0,0,0,0,"-",1,"VMA21",2131,1713,257,1204,302.669252463632,349.273582603619,262.013984435798,1248.58744186047,7.39717409666823,7.0821097489784,5.01093385214008,8.57353737541528
"70",97.6068931068931,94.2741039878849,90.4388185654009,89.6979742173112,0,0,0,0,1,0,0,0,0,0,"Protease",0,"ECM14",2002,1981,2844,2172,299.302351648352,357.077302372539,249.655674050633,1197.47179189687,19.1216213786214,18.3453740535083,18.2849542897328,18.9915649171271
"71",37.5266393442623,36.8549184379634,47.6774519716886,49.5328694817658,0,0,0,0,1,0,0,0,0,0,"Protease",0,"APE1",1464,4046,1978,4168,291.154808743169,348.776497528423,263.323289686552,1158.03706118042,7.21468306010929,6.93615842807711,7.52236956521739,8.39221041266795
"72",19.5374201787995,20.5990825688073,19.8457972805933,21.652417302799,0,1,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG32",3915,1090,3236,1965,285.938648275862,390.235766055046,254.295433250927,1281.99607175573,5.25787330779055,5.22610183486239,5.21472558714462,6.24298676844784
"73",16.4858482375412,18.2289597490852,18.0775723472669,19.6852132496211,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG10",5759,3826,4976,4619,290.516055044279,343.530127548353,256.944642483923,1241.76531521974,4.62665167563813,4.83144119184527,4.77335510450161,6.02455033557047
"74",19.4996510816469,17.1626297577855,17.6955248849854,28.0818181818182,0,0,0,1,0,0,0,0,0,0,"DNA-related",1,"MMS22",2866,2601,4782,110,311.516792044662,333.813019223376,245.475265997491,1345.37327272727,4.93013956734124,4.58941484044598,4.63238414889168,6.90642727272727
"75",429.900289855072,446.638925294889,409.593258426966,443.017790262172,1,0,0,0,0,0,0,1,0,0,"AA-related",1,"AAT2",3450,1526,890,2136,305.179082318841,388.653633682831,303.845339325843,1342.39231975655,194.153504347826,196.252445609436,193.759193258427,209.682229400749
"76",23.8819875776398,25.3391304347826,26.7208008898776,29.9519890260631,1,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG34",2254,690,899,729,317.844302573203,424.287376811594,290.266638487208,1416.32175308642,7.04923824312334,7.22096086956522,7.51336151279199,9.04220164609053
"77",23.8122362869198,21.9493049877351,25.899854862119,23.7640959170447,0,0,0,0,0,0,0,0,0,0,"Autophagy",0,"ATG20",1422,1223,689,1543,309.982945850914,354.21092313982,302.570959361393,1350.08428321452,5.9721582278481,5.72265903515944,6.29401596516691,6.80763447828905
